CBAPC,20140916,103.680,104.020,103.530,103.600,17713
CBAPC,20140917,103.510,103.850,103.200,103.200,12270
CBAPC,20140918,103.200,103.660,103.200,103.250,28163
CBAPC,20140919,103.500,103.500,102.900,103.300,10387
CBAPC,20140922,103.300,103.390,102.300,102.300,31115
CBAPC,20140923,102.300,102.500,102.000,102.000,27020
CBAPC,20140924,102.100,102.390,101.900,102.000,45589
CBAPC,20140925,102.000,102.500,101.997,102.250,14915
CBAPC,20140926,102.250,102.250,101.200,101.570,23573
CBAPC,20140929,101.500,101.500,100.000,100.060,30240
CBAPC,20140930,100.020,100.880,100.000,100.400,54023
CBAPC,20141001,100.350,101.400,100.350,101.150,20483
CBAPC,20141002,101.150,101.740,101.100,101.740,17486
CBAPC,20141003,101.750,102.390,101.750,102.120,12990
CBAPC,20141006,102.100,102.250,102.100,102.250,6207
CBAPC,20141007,102.250,102.500,102.150,102.500,11274
CBAPC,20141008,102.420,102.850,102.320,102.400,11197
CBAPC,20141009,102.400,102.600,102.250,102.300,10859
CBAPC,20141010,102.150,102.890,102.000,102.890,15284
CBAPC,20141013,102.500,102.500,102.080,102.250,15730
CBAPC,20141014,102.250,102.490,102.080,102.120,13743
CBAPC,20141015,102.130,102.790,102.000,102.120,45176
CBAPC,20141016,102.200,102.250,100.900,101.500,18156
CBAPC,20141017,101.350,101.850,101.050,101.490,14667
CBAPC,20141020,101.501,102.100,101.100,101.600,17513
CBAPC,20141021,101.600,102.050,101.600,101.800,12649
CBAPC,20141022,101.800,102.350,101.800,102.050,10572
CBAPC,20141023,102.050,102.350,102.050,102.230,8249
CBAPC,20141024,102.100,102.360,102.000,102.360,18771
CBAPC,20141027,102.380,102.790,102.300,102.300,9718
CBAPC,20141028,102.400,102.700,102.360,102.360,8586
CBAPC,20141029,102.600,102.690,102.360,102.500,11276
CBAPC,20141030,102.500,102.500,102.250,102.250,8036
CBAPC,20141031,102.200,102.940,102.110,102.660,8455
CBAPC,20141103,102.660,103.100,102.600,102.620,17336
CBAPC,20141104,102.620,103.050,102.620,102.650,12570
CBAPC,20141105,102.600,103.040,102.600,102.750,18653
CBAPC,20141106,102.850,103.200,102.800,103.010,10983
CBAPC,20141107,103.050,103.500,103.050,103.400,11298
CBAPC,20141110,103.400,103.650,103.250,103.450,12634
CBAPC,20141111,103.300,103.450,103.220,103.220,10266
CBAPC,20141112,103.200,103.450,103.030,103.130,11120
CBAPC,20141113,103.200,103.400,103.150,103.190,24537
CBAPC,20141114,103.250,103.350,103.100,103.110,11166
CBAPC,20141117,103.120,103.190,103.080,103.110,6354
CBAPC,20141118,103.000,103.450,103.000,103.200,22517
CBAPC,20141119,103.200,103.249,103.060,103.100,29321
CBAPC,20141120,103.100,103.450,103.000,103.020,9840
CBAPC,20141121,103.150,103.300,102.800,102.900,14160
CBAPC,20141124,102.900,103.400,102.720,102.820,9877
CBAPC,20141125,102.830,103.400,102.830,102.910,6730
CBAPC,20141126,103.000,103.490,102.870,103.490,5605
CBAPC,20141127,103.450,103.490,103.000,103.450,9358
CBAPC,20141128,103.450,103.450,102.950,103.200,15486
CBAPC,20141201,103.200,103.300,102.610,103.080,19781
CBAPC,20141202,102.950,103.100,102.640,102.800,16232
CBAPC,20141203,101.349,101.540,101.000,101.000,31467
CBAPC,20141204,101.101,101.420,101.050,101.210,24658
CBAPC,20141205,101.210,101.750,101.200,101.500,17666
CBAPC,20141208,101.500,102.000,101.430,101.550,11595
CBAPC,20141209,101.800,102.200,101.601,101.850,13614
CBAPC,20141210,101.900,102.100,101.480,101.500,11579
CBAPC,20141211,101.799,102.100,101.430,101.800,14630
CBAPC,20141212,101.800,102.100,101.700,101.750,7878
CBAPC,20141215,101.710,101.870,101.430,101.800,13500
CBAPC,20141216,101.700,102.150,101.470,101.800,17878
CBAPC,20141217,101.800,102.150,101.800,101.800,13069
CBAPC,20141218,102.050,102.050,101.800,102.050,7518
CBAPC,20141219,102.100,102.300,101.950,102.200,14267
CBAPC,20141222,102.200,102.700,102.100,102.700,12973
CBAPC,20141223,102.800,103.180,102.500,102.890,9278
CBAPC,20141224,102.850,102.860,102.350,102.400,6424
CBAPC,20141229,102.220,102.750,102.220,102.350,5965
CBAPC,20141230,102.499,102.700,102.449,102.700,4341
CBAPC,20141231,102.521,103.500,102.521,103.400,4658
CBAPC,20150102,103.390,103.400,103.010,103.400,4061
CBAPC,20150105,103.400,103.460,103.000,103.460,4118
CBAPC,20150106,103.400,103.490,103.020,103.490,4032
CBAPC,20150107,103.480,103.490,103.060,103.101,5077
CBAPC,20150108,103.100,103.400,103.100,103.390,4248
CBAPC,20150109,103.160,103.400,103.050,103.390,4575
CBAPC,20150112,103.399,103.400,103.050,103.150,7906
CBAPC,20150113,103.100,103.230,102.960,102.960,8313
CBAPC,20150114,103.080,103.100,102.630,102.900,25802
CBAPC,20150115,103.000,103.040,102.740,102.740,10023
CBAPC,20150116,102.850,103.060,102.740,102.831,7527
CBAPC,20150119,102.850,103.460,102.850,103.360,11472
CBAPC,20150120,103.300,103.300,102.760,103.000,8145
CBAPC,20150121,103.000,103.250,102.820,102.820,5373
CBAPC,20150122,102.850,102.850,102.400,102.500,13845
CBAPC,20150123,102.500,102.900,102.310,102.310,11106
CBAPC,20150127,102.310,102.450,101.580,101.580,11017
CBAPC,20150128,101.440,101.560,101.110,101.350,18453
CBAPC,20150129,101.520,101.950,101.460,101.919,9378
CBAPC,20150130,101.560,102.340,101.560,102.340,9562
CBAPC,20150202,102.340,102.350,101.860,102.200,9943
CBAPC,20150203,102.250,102.500,102.250,102.500,8579
CBAPC,20150204,102.500,102.730,102.250,102.400,9400
CBAPC,20150205,102.400,102.400,102.150,102.200,8835
CBAPC,20150206,102.160,102.200,102.020,102.200,10732
CBAPC,20150209,102.200,102.740,102.090,102.690,16191
CBAPC,20150210,102.500,102.800,102.400,102.800,12629
CBAPC,20150211,102.700,103.000,102.500,102.950,11092
CBAPC,20150212,102.900,103.000,102.800,102.830,8996
CBAPC,20150213,102.850,103.000,102.830,102.830,17714
CBAPC,20150216,102.880,103.150,102.880,103.150,7592
CBAPC,20150217,103.150,103.650,103.010,103.100,9934
CBAPC,20150218,103.500,103.500,102.900,102.950,13781
CBAPC,20150219,102.900,103.500,102.900,102.950,29260
CBAPC,20150220,102.950,103.300,102.950,103.000,10041
CBAPC,20150223,103.200,103.390,103.000,103.000,8440
CBAPC,20150224,103.000,103.400,102.930,103.400,8358
CBAPC,20150225,103.400,103.500,103.220,103.250,9842
CBAPC,20150226,103.200,103.550,103.200,103.370,12567
CBAPC,20150227,103.370,103.890,103.280,103.280,14320
CBAPC,20150302,103.550,103.790,103.220,103.500,10374
CBAPC,20150303,103.600,103.730,103.200,103.200,12522
CBAPC,20150304,102.060,102.900,102.060,102.490,26596
CBAPC,20150305,102.500,102.777,102.500,102.750,15186
CBAPC,20150306,102.700,102.810,102.210,102.750,10021
CBAPC,20150309,102.750,102.750,102.250,102.590,10694
CBAPC,20150310,102.500,102.750,102.300,102.750,15570
CBAPC,20150311,102.800,102.990,102.330,102.330,17661
CBAPC,20150312,102.810,102.820,102.330,102.750,7560
CBAPC,20150313,102.750,103.000,102.220,103.000,17299
CBAPC,20150316,102.600,102.850,102.450,102.450,16927
CBAPC,20150317,102.400,102.650,102.210,102.210,13178
CBAPC,20150318,102.230,102.559,102.210,102.211,8726
CBAPC,20150319,102.300,102.480,102.180,102.180,15545
CBAPC,20150320,102.200,102.650,102.121,102.360,10532
CBAPC,20150323,102.380,102.590,102.300,102.300,16821
CBAPC,20150324,102.280,102.580,102.260,102.490,14166
CBAPC,20150325,102.550,102.750,102.250,102.750,9814
CBAPC,20150326,102.600,102.950,102.600,102.900,10261
CBAPC,20150327,102.800,102.890,102.330,102.330,8584
CBAPC,20150330,102.800,102.800,102.381,102.530,9560
CBAPC,20150331,102.680,103.100,102.680,102.700,8361
CBAPC,20150401,102.960,103.000,102.580,102.590,5520
CBAPC,20150402,102.610,103.100,102.610,103.100,9131
CBAPC,20150407,103.100,103.350,102.710,103.000,14772
CBAPC,20150408,103.000,104.940,103.000,103.950,13945
CBAPC,20150409,103.900,104.480,103.900,103.950,19957
CBAPC,20150410,103.980,104.000,103.350,103.850,16289
CBAPC,20150413,103.310,103.487,103.150,103.160,11934
CBAPC,20150414,103.200,103.360,103.020,103.020,9886
CBAPC,20150415,103.020,103.200,102.760,102.900,14200
CBAPC,20150416,102.900,103.050,102.770,102.800,10789
CBAPC,20150417,102.900,103.300,102.860,102.950,6664
CBAPC,20150420,102.870,103.440,102.820,102.860,11389
CBAPC,20150421,102.940,103.350,102.810,103.290,9044
CBAPC,20150422,102.950,103.320,102.900,103.320,8659
CBAPC,20150423,103.320,103.450,102.950,102.950,10087
CBAPC,20150424,103.100,103.300,102.950,103.100,11381
CBAPC,20150427,103.290,103.300,102.980,103.290,13636
CBAPC,20150428,103.020,103.610,102.960,103.380,12296
CBAPC,20150429,103.380,103.720,103.380,103.450,12486
CBAPC,20150430,103.740,103.740,103.060,103.080,10780
CBAPC,20150501,103.069,103.080,102.800,103.000,13469
CBAPC,20150504,103.000,103.480,102.810,102.810,25773
CBAPC,20150505,103.000,103.500,103.000,103.420,14449
CBAPC,20150506,103.420,103.420,102.850,103.100,19934
CBAPC,20150507,103.100,103.400,102.850,103.400,17215
CBAPC,20150508,103.390,104.500,103.390,104.160,11296
CBAPC,20150511,104.160,104.300,103.610,104.000,13473
CBAPC,20150512,104.000,104.000,103.600,103.600,10885
CBAPC,20150513,103.620,103.860,103.010,103.100,10204
CBAPC,20150514,103.100,103.299,103.000,103.010,15092
CBAPC,20150515,103.010,103.100,102.950,102.950,12641
CBAPC,20150518,102.950,103.380,102.860,103.380,12545
CBAPC,20150519,103.050,103.100,102.880,102.990,11000
CBAPC,20150520,102.950,103.320,102.860,102.920,11415
CBAPC,20150521,102.920,103.000,102.790,102.900,10522
CBAPC,20150522,102.950,103.100,102.820,103.003,6942
CBAPC,20150525,103.000,103.300,102.850,103.300,6480
CBAPC,20150526,103.320,103.500,103.110,103.150,7804
CBAPC,20150527,103.110,103.490,103.110,103.300,7292
CBAPC,20150528,103.250,103.490,103.120,103.360,19246
CBAPC,20150529,103.410,103.600,103.200,103.200,14202
CBAPC,20150601,103.550,103.700,103.200,103.550,9848
CBAPC,20150602,103.600,103.700,103.350,103.500,10292
CBAPC,20150603,102.700,102.700,102.140,102.200,13697
CBAPC,20150604,102.250,102.500,102.060,102.060,18335
CBAPC,20150605,102.050,102.200,101.400,101.900,13763
CBAPC,20150609,101.450,101.740,101.110,101.290,13524
CBAPC,20150610,101.290,101.490,100.500,100.500,17844
CBAPC,20150611,100.800,100.800,99.930,100.300,27064
CBAPC,20150612,100.300,100.380,100.100,100.200,25234
CBAPC,20150615,100.110,100.800,100.110,100.500,25845
CBAPC,20150616,100.550,100.880,100.410,100.410,16829
CBAPC,20150617,100.410,100.500,100.100,100.100,16492
CBAPC,20150618,100.100,100.450,100.100,100.150,8904
CBAPC,20150619,100.150,100.470,100.050,100.300,10331
CBAPC,20150622,100.350,100.450,100.110,100.440,12574
CBAPC,20150623,100.440,101.000,100.400,100.510,23011
CBAPC,20150624,100.500,101.000,100.270,101.000,16103
CBAPC,20150625,100.990,101.250,100.660,101.100,10600
CBAPC,20150626,101.150,101.380,100.749,100.905,10042
CBAPC,20150629,100.570,100.800,100.300,100.350,12936
CBAPC,20150630,100.400,100.500,100.000,100.051,21721
CBAPC,20150701,100.050,100.680,100.050,100.350,18985
CBAPC,20150702,100.101,100.650,100.100,100.650,11077
CBAPC,20150703,100.650,101.000,100.650,100.720,8669
CBAPC,20150706,100.750,101.380,100.700,100.900,12808
CBAPC,20150707,100.850,101.450,100.850,101.390,7570
CBAPC,20150708,101.100,102.500,101.050,102.450,16078
CBAPC,20150709,101.800,102.690,101.800,102.210,11606
CBAPC,20150710,102.680,102.680,102.000,102.100,8525
CBAPC,20150713,102.100,102.300,101.650,101.970,6509
CBAPC,20150714,101.969,102.250,101.751,102.250,9963
CBAPC,20150715,102.000,102.100,101.901,101.950,6116
CBAPC,20150716,101.950,102.250,101.900,102.099,9295
CBAPC,20150717,102.149,102.750,101.990,102.100,9668
CBAPC,20150720,102.690,102.700,102.190,102.201,6598
CBAPC,20150721,102.050,102.500,102.050,102.250,8024
CBAPC,20150722,102.250,102.650,102.250,102.650,6629
CBAPC,20150723,102.350,102.647,101.900,101.930,12201
CBAPC,20150724,102.000,102.000,101.500,101.521,16802
CBAPC,20150727,101.510,101.680,100.520,100.570,20666
CBAPC,20150728,100.590,100.650,100.520,100.520,18751
CBAPC,20150729,100.600,100.800,100.520,100.699,13707
CBAPC,20150730,100.621,100.990,100.570,100.870,11873
CBAPC,20150731,100.720,101.280,100.710,101.110,10617
CBAPC,20150803,101.110,101.160,100.800,101.150,8687
CBAPC,20150804,101.130,101.480,100.910,101.400,12726
CBAPC,20150805,101.400,102.050,101.400,101.601,10520
CBAPC,20150806,101.980,102.140,101.601,101.880,5645
CBAPC,20150807,101.660,101.990,101.100,101.250,18480
CBAPC,20150810,101.200,101.239,101.000,101.149,14056
CBAPC,20150811,101.190,101.600,101.000,101.080,15995
CBAPC,20150817,101.000,101.450,100.950,101.111,28163
CBAPC,20150818,101.151,101.450,101.021,101.050,12687
CBAPC,20150819,101.100,101.480,101.020,101.350,17713
CBAPC,20150820,101.449,101.490,100.700,101.100,30116
CBAPC,20150821,101.100,101.500,100.910,101.500,21148
CBAPC,20150824,101.000,101.000,100.000,100.000,31743
CBAPC,20150825,99.940,100.000,99.500,99.940,19396
CBAPC,20150826,99.950,100.300,99.800,99.800,15094
CBAPC,20150827,99.850,100.100,99.597,100.000,21010
CBAPC,20150828,100.000,100.150,99.890,100.150,13577
CBAPC,20150831,100.150,100.500,99.900,100.200,15993
CBAPC,20150901,100.060,100.580,100.060,100.520,9508
CBAPC,20150902,100.410,100.600,100.000,100.150,10132
CBAPC,20150903,99.600,99.900,98.890,99.390,20543
CBAPC,20150904,99.100,99.600,98.800,98.800,21795
CBAPC,20150907,98.920,99.000,98.110,98.449,9402
CBAPC,20150908,98.500,98.750,98.110,98.750,9520
CBAPC,20150909,98.750,98.879,98.500,98.700,25582
CBAPC,20150910,98.800,99.400,98.601,98.651,17031
CBAPC,20150914,98.700,99.370,98.650,99.100,12370
CBAPC,20150915,99.100,99.650,98.810,99.599,10416
CBAPC,20150916,99.320,99.700,99.300,99.300,23260
CBAPC,20150917,99.301,99.450,99.000,99.000,18397
CBAPC,20150918,99.000,99.690,99.000,99.690,10414
CBAPC,20150921,99.500,99.750,99.371,99.550,11432
CBAPC,20150922,99.650,99.960,99.650,99.820,17603
CBAPC,20150923,99.910,100.000,99.830,100.000,14663
CBAPC,20150924,100.000,100.390,99.820,100.390,11180
CBAPC,20150925,100.000,100.350,99.810,100.350,16832
CBAPC,20150928,100.350,100.490,99.960,100.400,11006
CBAPC,20150929,100.200,100.400,100.100,100.400,15509
CBAPC,20150930,100.400,100.403,100.000,100.300,15845
CBAPC,20151001,100.011,100.299,100.000,100.000,7462
CBAPC,20151002,100.199,100.199,100.000,100.050,3046
CBAPC,20151005,100.100,100.490,100.100,100.490,3368
CBAPC,20151006,100.490,100.490,100.060,100.199,8512
CBAPC,20151007,100.070,100.150,99.900,100.000,11711
CBAPC,20151008,99.871,100.050,99.860,100.000,16627
CBAPC,20151009,99.900,100.000,99.800,99.800,17132
CBAPC,20151012,99.900,99.940,99.720,99.800,8388
CBAPC,20151013,99.850,99.940,99.830,99.940,8373
CBAPC,20151014,99.880,99.940,99.880,99.890,6259
CBAPC,20151015,99.870,100.000,99.700,99.940,13861
CBAPC,20151016,100.000,100.100,99.900,100.100,11577
CBAPC,20151019,100.000,100.349,100.000,100.349,10532
CBAPC,20151020,100.300,100.300,99.650,99.730,9965
CBAPC,20151021,99.740,100.000,99.731,99.950,7499
CBAPC,20151022,100.000,100.340,100.000,100.320,8556
CBAPC,20151023,100.330,100.400,100.000,100.380,19182
CBAPC,20151026,100.210,100.700,100.000,100.200,16327
CBAPC,20151027,100.200,100.290,99.980,100.250,9111
CBAPC,20151028,100.151,100.151,99.950,99.950,11520
CBAPC,20151029,99.981,100.130,99.900,99.900,23549
CBAPC,20151030,100.000,100.250,99.750,100.250,26488
CBAPC,20151102,100.250,100.370,99.760,100.200,6861
CBAPC,20151103,100.100,100.250,99.930,100.250,6051
CBAPC,20151104,100.175,100.500,100.120,100.150,9107
CBAPC,20151105,100.200,100.600,100.200,100.600,13772
CBAPC,20151106,100.500,100.800,100.400,100.550,10394
CBAPC,20151109,100.600,100.980,100.600,100.800,10610
CBAPC,20151110,100.750,101.100,100.500,101.100,14170
CBAPC,20151111,101.000,101.000,100.400,100.700,35634
CBAPC,20151112,100.570,100.700,100.020,100.250,11798
CBAPC,20151113,100.021,100.500,100.000,100.200,12570
CBAPC,20151116,100.010,100.400,99.950,100.020,12433
CBAPC,20151117,100.000,100.300,99.750,100.000,13470
CBAPC,20151118,99.800,100.190,99.800,99.910,10210
CBAPC,20151119,99.910,99.990,99.550,99.850,16064
CBAPC,20151120,99.800,99.850,99.600,99.750,10170
CBAPC,20151123,99.750,99.990,99.500,99.650,14294
CBAPC,20151124,99.850,100.100,99.750,100.000,11941
CBAPC,20151125,100.100,100.100,99.601,99.601,11822
CBAPC,20151126,99.999,100.000,99.750,100.000,18810
CBAPC,20151127,99.990,100.000,99.910,100.000,13651
CBAPC,20151130,100.000,100.000,99.770,99.810,14479
CBAPC,20151201,99.860,100.000,99.800,100.000,14261
CBAPC,20151202,100.000,100.000,99.810,99.980,10317
CBAPC,20151203,98.750,98.900,98.600,98.600,19415
CBAPC,20151204,98.600,98.999,98.500,98.520,17220
CBAPC,20151207,98.510,98.749,98.450,98.600,19859
CBAPC,20151208,98.740,99.400,98.400,99.000,15181
CBAPC,20151209,99.000,99.260,98.900,99.020,12494
CBAPC,20151210,99.020,99.400,99.020,99.101,22185
CBAPC,20151211,99.250,99.280,98.751,98.850,17388
CBAPC,20151214,98.990,99.390,98.740,98.900,11982
CBAPC,20151215,98.850,99.480,98.750,99.480,20418
CBAPC,20151216,99.479,99.750,99.200,99.750,11290
CBAPC,20151217,99.750,100.050,99.610,99.700,23383
CBAPC,20151218,99.800,100.000,99.711,99.721,11974
CBAPC,20151221,99.710,100.000,99.710,99.870,8610
CBAPC,20151222,99.850,100.300,99.850,100.250,17154
CBAPC,20151223,100.160,101.000,99.900,101.000,12808
CBAPC,20151224,100.990,101.490,100.500,100.710,5770
CBAPC,20151229,100.710,101.400,100.710,101.300,3928
CBAPC,20151230,101.000,101.300,100.810,101.080,2100
CBAPC,20151231,100.810,101.100,100.400,101.100,3131
CBAPC,20160104,101.100,101.390,100.520,101.390,5046
CBAPC,20160105,101.380,101.390,100.950,101.380,4013
CBAPC,20160106,101.200,101.380,100.510,101.000,12396
CBAPC,20160107,100.600,100.900,100.500,100.750,3804
CBAPC,20160108,100.450,101.000,100.150,101.000,10551
CBAPC,20160111,100.900,101.000,100.000,100.850,8725
CBAPC,20160112,100.850,101.000,100.600,100.920,7411
CBAPC,20160113,100.850,101.000,100.000,100.980,10398
CBAPC,20160114,100.350,100.640,100.000,100.180,11704
CBAPC,20160115,100.100,100.150,99.850,99.950,17009
CBAPC,20160118,99.800,100.150,99.400,99.450,12485
CBAPC,20160119,99.450,99.980,99.000,99.850,8714
CBAPC,20160120,99.700,99.850,99.100,99.250,9070
CBAPC,20160121,99.110,100.000,99.100,100.000,10195
CBAPC,20160122,99.600,100.380,99.600,100.260,6384
CBAPC,20160125,100.300,101.450,100.260,101.060,7917
CBAPC,20160127,101.450,101.450,100.020,100.100,10258
CBAPC,20160128,100.100,100.649,99.800,100.060,12571
CBAPC,20160129,100.180,100.400,99.850,100.400,8613
CBAPC,20160201,100.056,100.400,100.000,100.080,8383
CBAPC,20160202,100.081,100.249,99.910,99.910,10247
CBAPC,20160203,100.100,100.330,99.850,100.200,11845
CBAPC,20160204,100.200,101.000,100.101,100.262,10769
CBAPC,20160205,100.300,100.800,100.160,100.321,8413
CBAPC,20160208,100.402,100.599,100.100,100.399,8858
CBAPC,20160209,100.100,100.200,100.000,100.100,16331
CBAPC,20160210,99.910,100.400,99.870,100.050,10363
CBAPC,20160211,100.041,100.200,99.960,100.199,7102
CBAPC,20160212,99.999,99.999,98.500,98.500,18002
CBAPC,20160215,98.600,99.450,98.600,99.390,18964
CBAPC,20160216,99.000,99.150,98.100,98.240,15656
CBAPC,20160217,98.250,98.899,98.250,98.451,18222
CBAPC,20160218,98.500,98.929,98.470,98.601,11895
CBAPC,20160219,98.700,98.930,98.101,98.930,12782
CBAPC,20160222,98.840,99.090,98.460,98.861,15311
CBAPC,20160223,99.000,99.150,98.861,99.000,16322
CBAPC,20160224,99.000,99.050,98.860,98.999,10600
CBAPC,20160225,98.910,99.050,98.871,98.950,26953
CBAPC,20160226,98.980,99.000,98.800,98.850,15919
CBAPC,20160229,98.830,98.999,98.711,98.750,13132
CBAPC,20160301,98.820,98.950,98.620,98.700,12712
CBAPC,20160302,98.600,98.850,98.560,98.780,24075
CBAPC,20160303,98.000,98.290,97.431,98.290,17621
CBAPC,20160304,98.300,98.520,98.000,98.180,20144
CBAPC,20160307,98.200,98.399,98.150,98.200,43200
CBAPC,20160308,98.380,98.750,98.253,98.290,25405
CBAPC,20160309,98.250,98.750,98.150,98.400,22154
CBAPC,20160310,98.201,98.750,98.200,98.750,22644
CBAPC,20160311,98.700,98.790,98.460,98.700,12797
CBAPC,20160314,98.500,98.800,98.460,98.600,9076
CBAPC,20160315,98.690,98.750,98.400,98.700,13831
CBAPC,20160316,98.600,98.750,98.450,98.589,16286
CBAPC,20160317,98.600,98.750,98.500,98.501,18574
CBAPC,20160318,98.510,98.629,98.350,98.350,29976
CBAPC,20160321,98.360,98.900,98.360,98.750,25448
CBAPC,20160322,98.700,99.000,98.600,98.880,48325
CBAPC,20160323,98.880,99.770,98.600,99.440,41725
CBAPC,20160324,99.400,99.900,99.361,99.550,13743
CBAPC,20160329,99.600,99.700,99.100,99.650,12049
CBAPC,20160330,99.680,99.850,99.151,99.600,19554
CBAPC,20160331,99.600,99.800,99.500,99.500,12277
CBAPC,20160401,99.496,99.496,99.151,99.300,9591
CBAPC,20160404,99.300,99.479,99.250,99.400,12722
CBAPC,20160405,99.450,99.540,99.410,99.500,14603
CBAPC,20160406,99.430,99.650,99.400,99.500,22830
CBAPC,20160407,99.600,99.700,99.360,99.650,32878
CBAPC,20160408,99.690,99.950,99.400,99.800,32057
CBAPC,20160411,99.960,100.150,99.850,100.150,17842
CBAPC,20160412,100.000,101.000,100.000,100.330,20602
CBAPC,20160413,100.090,100.500,100.000,100.150,24030
CBAPC,20160414,100.199,100.690,100.199,100.550,11389
CBAPC,20160415,100.320,100.900,100.290,100.480,13311
CBAPC,20160418,100.291,100.399,100.000,100.060,14007
CBAPC,20160419,100.050,100.270,100.050,100.199,11109
CBAPC,20160420,100.150,100.280,100.150,100.200,9462
CBAPC,20160421,100.200,100.370,100.020,100.100,26433
CBAPC,20160422,100.200,100.300,100.151,100.250,14227
CBAPC,20160426,100.150,100.289,100.150,100.210,16191
CBAPC,20160427,100.300,100.699,100.200,100.300,13672
CBAPC,20160428,100.300,100.500,100.253,100.450,28679
CBAPC,20160429,100.400,100.880,100.310,100.710,8275
CBAPC,20160502,100.750,100.950,100.550,100.650,8611
CBAPC,20160503,100.600,100.800,100.500,100.779,14412
CBAPC,20160504,100.800,101.000,100.611,100.900,8757
CBAPC,20160505,100.800,101.000,100.800,100.851,10426
CBAPC,20160506,100.850,100.990,100.800,100.850,10331
CBAPC,20160509,100.850,101.000,100.690,100.800,11239
CBAPC,20160510,100.700,101.100,100.700,101.090,25061
CBAPC,20160511,101.000,101.200,100.850,100.950,8623
CBAPC,20160512,100.990,101.350,100.810,101.100,16137
CBAPC,20160513,100.820,101.099,100.820,100.900,10730
CBAPC,20160516,100.900,101.400,100.850,101.380,9906
CBAPC,20160517,101.300,101.480,101.001,101.239,12890
CBAPC,20160518,101.021,101.179,100.650,100.650,19329
CBAPC,20160519,100.620,101.060,100.620,100.651,10532
CBAPC,20160520,100.651,101.050,100.640,100.880,19235
CBAPC,20160523,100.840,101.450,100.840,101.380,10848
CBAPC,20160524,101.000,101.300,100.980,101.020,22877
CBAPC,20160525,101.000,101.200,100.830,100.950,11709
CBAPC,20160526,100.950,101.200,100.950,101.100,11117
CBAPC,20160527,101.100,101.300,100.840,101.100,14801
CBAPC,20160530,101.150,101.350,100.600,100.810,22976
CBAPC,20160531,100.820,101.000,100.751,100.780,9344
CBAPC,20160601,100.850,101.000,100.800,100.801,11277
CBAPC,20160602,100.800,101.000,100.770,100.871,12505
CBAPC,20160603,100.950,101.000,100.800,100.890,14324
CBAPC,20160606,99.850,100.150,99.850,99.970,18661
CBAPC,20160607,99.970,100.400,99.850,100.100,16446
CBAPC,20160608,100.500,100.900,100.500,100.550,17962
CBAPC,20160609,100.550,100.610,100.301,100.450,9709
CBAPC,20160610,100.310,100.550,100.300,100.550,9782
CBAPC,20160614,100.300,100.550,100.150,100.550,10623
CBAPC,20160615,100.500,100.500,100.111,100.111,19303
CBAPC,20160616,100.121,100.300,100.100,100.200,10645
CBAPC,20160617,100.150,100.200,100.010,100.050,13276
CBAPC,20160620,100.050,100.450,100.012,100.440,15589
CBAPC,20160621,100.300,100.490,100.000,100.051,15606
CBAPC,20160622,100.200,100.500,100.061,100.400,7586
CBAPC,20160623,100.300,100.500,100.101,100.449,9651
CBAPC,20160624,100.350,100.500,100.160,100.300,10115
CBAPC,20160627,100.150,100.510,100.011,100.250,12711
CBAPC,20160628,100.340,100.780,100.250,100.330,10431
CBAPC,20160629,100.250,101.000,100.250,100.599,7934
CBAPC,20160630,100.550,100.990,100.341,100.341,13382
CBAPC,20160701,100.500,101.000,100.330,100.800,20451
CBAPC,20160704,100.700,100.750,100.570,100.700,8711
CBAPC,20160705,100.550,100.740,100.370,100.370,13388
CBAPC,20160706,100.340,100.550,100.300,100.310,28366
CBAPC,20160707,100.350,100.880,100.350,100.750,11644
CBAPC,20160708,100.880,101.440,100.750,101.000,10685
CBAPC,20160711,101.000,101.500,100.800,101.430,7127
CBAPC,20160712,101.500,102.200,101.500,101.880,5207
CBAPC,20160713,101.880,102.500,101.750,102.500,23870
CBAPC,20160714,102.550,102.990,102.000,102.000,7975
CBAPC,20160715,102.100,102.100,101.770,101.770,7334
CBAPC,20160718,101.770,102.000,101.750,101.750,7951
CBAPC,20160719,101.800,102.300,101.800,102.000,13286
CBAPC,20160720,102.000,102.350,101.900,101.901,9188
CBAPC,20160721,101.900,102.550,101.900,102.500,8121
CBAPC,20160722,102.500,102.550,102.000,102.000,18523
CBAPC,20160725,101.999,102.350,101.510,101.510,12732
CBAPC,20160726,101.521,101.550,101.350,101.510,14688
CBAPC,20160727,101.500,101.500,101.080,101.080,15720
CBAPC,20160728,101.189,101.189,101.080,101.100,13615
CBAPC,20160729,101.080,101.110,101.000,101.000,18940
CBAPC,20160801,101.090,101.200,101.000,101.190,12052
CBAPC,20160802,101.180,101.450,101.010,101.150,10780
CBAPC,20160803,101.150,101.450,101.101,101.300,15373
CBAPC,20160804,101.300,101.450,101.250,101.450,6942
CBAPC,20160805,101.440,101.510,101.340,101.340,11049
CBAPC,20160808,101.360,101.690,101.350,101.489,16175
CBAPC,20160809,101.400,101.930,101.360,101.531,13456
CBAPC,20160810,101.730,101.730,101.551,101.600,8349
CBAPC,20160811,101.600,101.790,101.571,101.590,7012
CBAPC,20160812,101.590,101.800,101.550,101.790,8069
CBAPC,20160815,101.790,102.000,101.700,101.701,11834
CBAPC,20160816,101.700,102.500,101.700,102.100,8366
